sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
17937,10.95,0.1144,0.1031,7.654,0.0113,0.27144,-0.962455,0
17938,10.9667,0.115,0.1034,7.6656,0.0116,0.267238,-0.96363,0
17939,10.9833,0.1125,0.105,7.6731,0.0075,0.263031,-0.964787,0
17940,11.0,0.116067,0.1031,7.6861,0.012967,0.258819,-0.965926,0
17941,11.0167,0.114717,0.1025,7.6983,0.012217,0.254602,-0.967046,0
17942,11.0333,0.113533,0.1041,7.7077,0.009433,0.25038,-0.968148,0
17943,11.05,0.115133,0.1029,7.7199,0.012233,0.246153,-0.969231,0
17944,11.0667,0.116683,0.1027,7.7339,0.013983,0.241922,-0.970296,0
17945,11.0833,0.120233,0.1038,7.7503,0.016433,0.237686,-0.971342,0
17946,11.1,0.11515,0.1017,7.7637,0.01345,0.233445,-0.97237,0
17947,11.1167,0.117517,0.1064,7.7748,0.011117,0.2292,-0.973379,0
17948,11.1333,0.113117,0.1044,7.7835,0.008717,0.224951,-0.97437,0
17949,11.15,0.117433,0.1028,7.7981,0.014633,0.220697,-0.975342,0
17950,11.1667,0.118767,0.1007,7.8162,0.018067,0.21644,-0.976296,0
17951,11.1833,0.119883,0.1008,7.8353,0.019083,0.212178,-0.977231,0
17952,11.2,0.119467,0.1051,7.8497,0.014367,0.207912,-0.978148,0
17953,11.2167,0.115217,0.1063,7.8586,0.008917,0.203642,-0.979045,0
17954,11.2333,0.120517,0.102,7.8771,0.018517,0.199368,-0.979925,0
17955,11.25,0.120467,0.0989,7.8987,0.021567,0.19509,-0.980785,0
17956,11.2667,0.12185,0.1053,7.9152,0.01655,0.190809,-0.981627,0
17957,11.2833,0.11695,0.101,7.9311,0.01595,0.186524,-0.98245,0
17958,11.3,0.121533,0.103,7.9496,0.018533,0.182236,-0.983255,0
17959,11.3167,0.11975,0.102,7.9673,0.01775,0.177944,-0.984041,0
17960,11.3333,0.118767,0.1043,7.9818,0.014467,0.173648,-0.984808,0
17961,11.35,0.115883,0.0988,7.9989,0.017083,0.16935,-0.985556,0
17962,11.3667,0.12105,0.1008,8.0191,0.02025,0.165048,-0.986286,0
17963,11.3833,0.115867,0.105,8.03,0.010867,0.160743,-0.986996,0
17964,11.4,0.112383,0.1037,8.0387,0.008683,0.156434,-0.987688,0
17965,11.4167,0.11245,0.1021,8.0491,0.01035,0.152123,-0.988362,0
17966,11.4333,0.116367,0.1053,8.0602,0.011067,0.147809,-0.989016,0
17967,11.45,0.116017,0.0994,8.0768,0.016617,0.143493,-0.989651,0
17968,11.4667,0.118117,0.1017,8.0932,0.016417,0.139173,-0.990268,0
17969,11.4833,0.122183,0.1001,8.1153,0.022083,0.134851,-0.990866,0
17970,11.5,0.121733,0.1049,8.1321,0.016833,0.130526,-0.991445,0
17971,11.5167,0.11905,0.1045,8.1466,0.01455,0.126199,-0.992005,0
17972,11.5333,0.117833,0.102,8.1624,0.015833,0.121869,-0.992546,0
17973,11.55,0.117333,0.1031,8.1766,0.014233,0.117537,-0.993068,0
17974,11.5667,0.1207,0.1063,8.191,0.0144,0.113203,-0.993572,0
17975,11.5833,0.118833,0.1048,8.205,0.014033,0.108867,-0.994056,0
17976,11.6,0.121633,0.1026,8.224,0.019033,0.104528,-0.994522,0
17977,11.6167,0.11895,0.1045,8.2385,0.01445,0.100188,-0.994969,0
17978,11.6333,0.11915,0.1014,8.2562,0.01775,0.095846,-0.995396,0
17979,11.65,0.117183,0.1019,8.2715,0.015283,0.091502,-0.995805,0
17980,11.6667,0.12515,0.1032,8.2934,0.02195,0.087156,-0.996195,0
17981,11.6833,0.122583,0.1066,8.3094,0.015983,0.082808,-0.996566,0
17982,11.7,0.114467,0.1071,8.3168,0.007367,0.078459,-0.996917,0
17983,11.7167,0.118633,0.1064,8.329,0.012233,0.074108,-0.99725,0
17984,11.7333,0.1193,0.1041,8.3442,0.0152,0.069756,-0.997564,0
17985,11.75,0.1216,0.1035,8.3623,0.0181,0.065403,-0.997859,0
17986,11.7667,0.121267,0.1048,8.3788,0.016467,0.061049,-0.998135,0
17987,11.7833,0.12015,0.104,8.3949,0.01615,0.056693,-0.998392,0
17988,11.8,0.119467,0.1024,8.412,0.017067,0.052336,-0.99863,0
17989,11.8167,0.11725,0.0252,8.5041,0.09205,0.047978,-0.998848,0
17990,11.8333,0.1247,0.0273,8.6015,0.0974,0.043619,-0.999048,0
17991,11.85,0.120583,0.026,8.6961,0.094583,0.03926,-0.999229,0
17992,11.8667,0.11935,0.0248,8.7906,0.09455,0.034899,-0.999391,0
17993,11.8833,0.117467,0.027,8.8811,0.090467,0.030539,-0.999534,0
17994,11.9,0.122767,0.0274,8.9765,0.095367,0.026177,-0.999657,0
17995,11.9167,0.1221,0.0262,9.0724,0.0959,0.021815,-0.999762,0
17996,11.9333,0.121033,0.0283,9.1651,0.092733,0.017452,-0.999848,0
17997,11.95,0.12285,0.0257,9.2622,0.09715,0.01309,-0.999914,0
17998,11.9667,0.116383,0.026,9.3526,0.090383,0.008727,-0.999962,0
17999,11.9833,0.123267,0.0256,9.4503,0.097667,0.004363,-0.99999,0
18000,12.0,0.122017,0.0276,9.5447,0.094417,0.0,-1.0,0
18001,12.0167,0.119183,0.0307,9.6332,0.088483,-0.004363,-0.99999,0
18002,12.0333,0.1193,0.0266,9.7259,0.0927,-0.008727,-0.999962,0
18003,12.05,0.1216,0.0277,9.8198,0.0939,-0.01309,-0.999914,0
18004,12.0667,0.120867,0.0266,9.9141,0.094267,-0.017452,-0.999848,0
18005,12.0833,0.120533,0.0247,10.0099,0.095833,-0.021815,-0.999762,0
18006,12.1,0.122383,0.0279,10.1044,0.094483,-0.026177,-0.999657,0
18007,12.1167,0.121717,0.0249,10.2012,0.096817,-0.030539,-0.999534,0
18008,12.1333,0.120033,0.0275,10.2937,0.092533,-0.034899,-0.999391,0
18009,12.15,0.121717,0.0281,10.3873,0.093617,-0.03926,-0.999229,0
18010,12.1667,0.11735,0.0258,10.4788,0.09155,-0.043619,-0.999048,0
18011,12.1833,0.1175,0.026,10.5703,0.0915,-0.047978,-0.998848,0
18012,12.2,0.12035,0.0294,10.6612,0.09095,-0.052336,-0.99863,0
18013,12.2167,0.118217,0.0257,10.7537,0.092517,-0.056693,-0.998392,0
18014,12.2333,0.119783,0.0305,10.843,0.089283,-0.061049,-0.998135,0
18015,12.25,0.11875,0.0272,10.9345,0.09155,-0.065403,-0.997859,0
18016,12.2667,0.116617,0.0247,11.0264,0.091917,-0.069756,-0.997564,0
18017,12.2833,0.115567,0.0273,11.1147,0.088267,-0.074108,-0.99725,0
18018,12.3,0.11425,0.0252,11.2037,0.08905,-0.078459,-0.996917,0
18019,12.3167,0.1185,0.028,11.2942,0.0905,-0.082808,-0.996566,0
18020,12.3333,0.120267,0.0269,11.3876,0.093367,-0.087156,-0.996195,0
18021,12.35,0.121133,0.0247,11.484,0.096433,-0.091502,-0.995805,0
18022,12.3667,0.113517,0.0296,11.5679,0.083917,-0.095846,-0.995396,0
18023,12.3833,0.114467,0.0292,11.6532,0.085267,-0.100188,-0.994969,0
18024,12.4,0.117617,0.027,11.7438,0.090617,-0.104528,-0.994522,0
18025,12.4167,0.12075,0.0261,11.8384,0.09465,-0.108867,-0.994056,0
18026,12.4333,0.12,0.0263,11.9321,0.0937,-0.113203,-0.993572,0
18027,12.45,0.11875,0.0265,12.0244,0.09225,-0.117537,-0.993068,0
18028,12.4667,0.1203,0.0258,12.1189,0.0945,-0.121869,-0.992546,0
18029,12.4833,0.121483,0.0246,12.2158,0.096883,-0.126199,-0.992005,0
18030,12.5,0.1202,0.0254,12.3106,0.0948,-0.130526,-0.991445,0
18031,12.5167,0.115067,0.0217,12.404,0.093367,-0.134851,-0.990866,0
18032,12.5333,0.122167,0.0255,12.5007,0.096667,-0.139173,-0.990268,0
18033,12.55,0.115183,0.0276,12.5883,0.087583,-0.143493,-0.989651,0
18034,12.5667,0.119633,0.0275,12.6804,0.092133,-0.147809,-0.989016,0
18035,12.5833,0.116433,0.0278,12.769,0.088633,-0.152123,-0.988362,0
18036,12.6,0.117167,0.0284,12.8578,0.088767,-0.156434,-0.987688,0
18037,12.6167,0.121783,0.0286,12.951,0.093183,-0.160743,-0.986996,0
18038,12.6333,0.122467,0.0265,13.047,0.095967,-0.165048,-0.986286,0
18039,12.65,0.119967,0.0232,13.1438,0.096767,-0.16935,-0.985556,0
18040,12.6667,0.117733,0.0255,13.236,0.092233,-0.173648,-0.984808,0
18041,12.6833,0.113933,0.0264,13.3235,0.087533,-0.177944,-0.984041,0
18042,12.7,0.117867,0.0226,13.4188,0.095267,-0.182236,-0.983255,0
18043,12.7167,0.11765,0.0304,13.506,0.08725,-0.186524,-0.98245,0
18044,12.7333,0.115733,0.0225,13.5992,0.093233,-0.190809,-0.981627,0
18045,12.75,0.118617,0.0235,13.6943,0.095117,-0.19509,-0.980785,0
18046,12.7667,0.115783,0.0281,13.782,0.087683,-0.199368,-0.979925,0
18047,12.7833,0.120333,0.0257,13.8766,0.094633,-0.203642,-0.979045,0
18048,12.8,0.111967,0.027,13.9616,0.084967,-0.207912,-0.978148,0
18049,12.8167,0.114917,0.0282,14.0483,0.086717,-0.212178,-0.977231,0
18050,12.8333,0.115533,0.0274,14.1364,0.088133,-0.21644,-0.976296,0
18051,12.85,0.1187,0.0271,14.228,0.0916,-0.220697,-0.975342,0
18052,12.8667,0.118333,0.0252,14.3211,0.093133,-0.224951,-0.97437,0
18053,12.8833,0.116933,0.0251,14.4129,0.091833,-0.2292,-0.973379,0
18054,12.9,0.11425,0.0275,14.4997,0.08675,-0.233445,-0.97237,0
18055,12.9167,0.112633,0.0233,14.589,0.089333,-0.237686,-0.971342,0
18056,12.9333,0.115017,0.03,14.674,0.085017,-0.241922,-0.970296,0
18057,12.95,0.11705,0.0281,14.763,0.08895,-0.246153,-0.969231,0
18058,12.9667,0.119883,0.0281,14.8548,0.091783,-0.25038,-0.968148,0
18059,12.9833,0.121917,0.0269,14.9498,0.095017,-0.254602,-0.967046,0
18060,13.0,0.114667,0.0252,15.0,0.089467,-0.258819,-0.965926,0
18061,13.0167,0.117817,0.0224,15.0,0.095417,-0.263031,-0.964787,0
18062,13.0333,0.118833,0.0278,15.0,0.091033,-0.267238,-0.96363,0
18063,13.05,0.114467,0.0278,15.0,0.086667,-0.27144,-0.962455,0
18064,13.0667,0.121533,0.026,15.0,0.095533,-0.275637,-0.961262,0
18065,13.0833,0.1199,0.0249,15.0,0.095,-0.279829,-0.96005,0
18066,13.1,0.111233,0.0259,15.0,0.085333,-0.284015,-0.95882,0
18067,13.1167,0.113483,0.0279,15.0,0.085583,-0.288196,-0.957571,0
18068,13.1333,0.1122,0.0276,15.0,0.0846,-0.292372,-0.956305,0
18069,13.15,0.114533,0.0263,15.0,0.088233,-0.296542,-0.95502,0
18070,13.1667,0.115167,0.023,15.0,0.092167,-0.300706,-0.953717,0
18071,13.1833,0.114583,0.0261,15.0,0.088483,-0.304864,-0.952396,0
18072,13.2,0.116333,0.0283,15.0,0.088033,-0.309017,-0.951057,0
18073,13.2167,0.113933,0.024,15.0,0.089933,-0.313164,-0.949699,0
18074,13.2333,0.115667,0.0275,15.0,0.088167,-0.317305,-0.948324,0
18075,13.25,0.11235,0.0257,15.0,0.08665,-0.321439,-0.94693,0
18076,13.2667,0.1165,0.0256,15.0,0.0909,-0.325568,-0.945519,0
18077,13.2833,0.11115,0.0233,15.0,0.08785,-0.329691,-0.944089,0
18078,13.3,0.110317,0.0246,15.0,0.085717,-0.333807,-0.942641,0
18079,13.3167,0.117417,0.0261,15.0,0.091317,-0.337917,-0.941176,0
18080,13.3333,0.111617,0.0271,15.0,0.084517,-0.34202,-0.939693,0
18081,13.35,0.11205,0.0245,15.0,0.08755,-0.346117,-0.938191,0
18082,13.3667,0.11525,0.0247,15.0,0.09055,-0.350207,-0.936672,0
18083,13.3833,0.10785,0.0272,15.0,0.08065,-0.354291,-0.935135,0
18084,13.4,0.111817,0.0295,15.0,0.082317,-0.358368,-0.93358,0
18085,13.4167,0.112033,0.0232,15.0,0.088833,-0.362438,-0.932008,0
18086,13.4333,0.112167,0.0239,15.0,0.088267,-0.366501,-0.930418,0
18087,13.45,0.113767,0.0249,15.0,0.088867,-0.370557,-0.92881,0
18088,13.4667,0.1059,0.0263,15.0,0.0796,-0.374607,-0.927184,0
18089,13.4833,0.114183,0.0256,15.0,0.088583,-0.378649,-0.925541,0
18090,13.5,0.1128,0.0261,15.0,0.0867,-0.382683,-0.92388,0
18091,13.5167,0.111117,0.0266,15.0,0.084517,-0.386711,-0.922201,0
18092,13.5333,0.111417,0.0258,15.0,0.085617,-0.390731,-0.920505,0
18093,13.55,0.107117,0.0282,15.0,0.078917,-0.394744,-0.918791,0
18094,13.5667,0.110583,0.0295,15.0,0.081083,-0.398749,-0.91706,0
18095,13.5833,0.111983,0.0251,15.0,0.086883,-0.402747,-0.915311,0
18096,13.6,0.108917,0.0272,15.0,0.081717,-0.406737,-0.913545,0
18097,13.6167,0.112633,0.0276,15.0,0.085033,-0.410719,-0.911762,0
18098,13.6333,0.1136,0.0262,15.0,0.0874,-0.414693,-0.909961,0
18099,13.65,0.1147,0.0268,15.0,0.0879,-0.41866,-0.908143,0
18100,13.6667,0.107017,0.0257,15.0,0.081317,-0.422618,-0.906308,0
18101,13.6833,0.105267,0.0252,15.0,0.080067,-0.426569,-0.904455,0
18102,13.7,0.1086,0.0317,15.0,0.0769,-0.430511,-0.902585,0
18103,13.7167,0.108417,0.0274,15.0,0.081017,-0.434445,-0.900698,0
18104,13.7333,0.104517,0.0277,15.0,0.076817,-0.438371,-0.898794,0
18105,13.75,0.111867,0.0302,15.0,0.081667,-0.442289,-0.896873,0
18106,13.7667,0.1046,0.0263,15.0,0.0783,-0.446198,-0.894934,0
18107,13.7833,0.10715,0.0272,15.0,0.07995,-0.450098,-0.892979,0
18108,13.8,0.110517,0.0251,15.0,0.085417,-0.45399,-0.891007,0
18109,13.8167,0.110733,0.0284,15.0,0.082333,-0.457874,-0.889017,0
18110,13.8333,0.110967,0.031,15.0,0.079967,-0.461749,-0.887011,0
18111,13.85,0.107283,0.024,15.0,0.083283,-0.465615,-0.884988,0
18112,13.8667,0.11035,0.0263,15.0,0.08405,-0.469472,-0.882948,0
18113,13.8833,0.10705,0.0288,15.0,0.07825,-0.47332,-0.880891,0
18114,13.9,0.104,0.0278,15.0,0.0762,-0.477159,-0.878817,0
18115,13.9167,0.106067,0.0283,15.0,0.077767,-0.480989,-0.876727,0
18116,13.9333,0.105117,0.0273,15.0,0.077817,-0.48481,-0.87462,0
18117,13.95,0.103983,0.0224,15.0,0.081583,-0.488621,-0.872496,0
18118,13.9667,0.1042,0.0264,15.0,0.0778,-0.492424,-0.870356,0
18119,13.9833,0.101033,0.0277,15.0,0.073333,-0.496217,-0.868199,0
18120,14.0,0.109117,0.0245,15.0,0.084617,-0.5,-0.866025,0
18121,14.0167,0.102167,0.0252,15.0,0.076967,-0.503774,-0.863836,0
18122,14.0333,0.103433,0.0299,15.0,0.073533,-0.507538,-0.861629,0
18123,14.05,0.1061,0.0269,15.0,0.0792,-0.511293,-0.859406,0
18124,14.0667,0.104883,0.0268,15.0,0.078083,-0.515038,-0.857167,0
18125,14.0833,0.105167,0.0307,15.0,0.074467,-0.518773,-0.854912,0
18126,14.1,0.099717,0.028,15.0,0.071717,-0.522499,-0.85264,0
18127,14.1167,0.1018,0.027,15.0,0.0748,-0.526214,-0.850352,0
18128,14.1333,0.1039,0.0263,15.0,0.0776,-0.529919,-0.848048,0
18129,14.15,0.099517,0.0248,15.0,0.074717,-0.533615,-0.845728,0
18130,14.1667,0.099083,0.0306,15.0,0.068483,-0.5373,-0.843391,0
18131,14.1833,0.101417,0.0266,15.0,0.074817,-0.540974,-0.841039,0
18132,14.2,0.099233,0.0239,15.0,0.075333,-0.544639,-0.838671,0
18133,14.2167,0.103133,0.0297,15.0,0.073433,-0.548293,-0.836286,0
18134,14.2333,0.09885,0.0272,15.0,0.07165,-0.551937,-0.833886,0
18135,14.25,0.096667,0.0273,15.0,0.069367,-0.55557,-0.83147,0
18136,14.2667,0.104733,0.0251,15.0,0.079633,-0.559193,-0.829038,0
18137,14.2833,0.098667,0.0281,15.0,0.070567,-0.562805,-0.82659,0
18138,14.3,0.0977,0.0258,15.0,0.0719,-0.566406,-0.824126,0
18139,14.3167,0.100233,0.0249,15.0,0.075333,-0.569997,-0.821647,0
18140,14.3333,0.097183,0.0274,15.0,0.069783,-0.573576,-0.819152,0
18141,14.35,0.09245,0.0269,15.0,0.06555,-0.577145,-0.816642,0
18142,14.3667,0.09585,0.0256,15.0,0.07025,-0.580703,-0.814116,0
18143,14.3833,0.096867,0.0257,15.0,0.071167,-0.58425,-0.811574,0
18144,14.4,0.098367,0.0239,15.0,0.074467,-0.587785,-0.809017,0
18145,14.4167,0.0987,0.0252,15.0,0.0735,-0.59131,-0.806445,0
18146,14.4333,0.098833,0.0256,15.0,0.073233,-0.594823,-0.803857,0
18147,14.45,0.094633,0.0272,15.0,0.067433,-0.598325,-0.801254,0
18148,14.4667,0.094233,0.0259,15.0,0.068333,-0.601815,-0.798636,0
18149,14.4833,0.098667,0.023,15.0,0.075667,-0.605294,-0.796002,0
18150,14.5,0.09215,0.0276,15.0,0.06455,-0.608761,-0.793353,0
18151,14.5167,0.095367,0.0318,15.0,0.063567,-0.612217,-0.79069,0
18152,14.5333,0.095183,0.0249,15.0,0.070283,-0.615661,-0.788011,0
18153,14.55,0.0926,0.0218,15.0,0.0708,-0.619094,-0.785317,0
18154,14.5667,0.096383,0.0266,15.0,0.069783,-0.622515,-0.782608,0
18155,14.5833,0.0959,0.0275,15.0,0.0684,-0.625923,-0.779884,0
18156,14.6,0.094467,0.0261,15.0,0.068367,-0.62932,-0.777146,0
18157,14.6167,0.097133,0.024,15.0,0.073133,-0.632705,-0.774393,0
18158,14.6333,0.093583,0.0249,15.0,0.068683,-0.636078,-0.771625,0
18159,14.65,0.092817,0.0237,15.0,0.069117,-0.639439,-0.768842,0
18160,14.6667,0.0887,0.0251,15.0,0.0636,-0.642788,-0.766044,0
18161,14.6833,0.0921,0.0254,15.0,0.0667,-0.646124,-0.763232,0
18162,14.7,0.094867,0.0205,15.0,0.074367,-0.649448,-0.760406,0
18163,14.7167,0.089333,0.0236,15.0,0.065733,-0.65276,-0.757565,0
18164,14.7333,0.092017,0.0302,15.0,0.061817,-0.656059,-0.75471,0
18165,14.75,0.093633,0.0279,15.0,0.065733,-0.659346,-0.75184,0
18166,14.7667,0.091917,0.0272,15.0,0.064717,-0.66262,-0.748956,0
18167,14.7833,0.089567,0.0239,15.0,0.065667,-0.665882,-0.746057,0
18168,14.8,0.093383,0.0259,15.0,0.067483,-0.669131,-0.743145,0
18169,14.8167,0.085433,0.0252,15.0,0.060233,-0.672367,-0.740218,0
18170,14.8333,0.090217,0.0261,15.0,0.064117,-0.67559,-0.737277,0
18171,14.85,0.087133,0.0249,15.0,0.062233,-0.678801,-0.734323,0
18172,14.8667,0.092017,0.0279,15.0,0.064117,-0.681998,-0.731354,0
18173,14.8833,0.0851,0.0275,15.0,0.0576,-0.685183,-0.728371,0
18174,14.9,0.084883,0.027,15.0,0.057883,-0.688355,-0.725374,0
18175,14.9167,0.0809,0.0285,15.0,0.0524,-0.691513,-0.722364,0
18176,14.9333,0.08825,0.0273,15.0,0.06095,-0.694658,-0.71934,0
18177,14.95,0.08585,0.0291,15.0,0.05675,-0.69779,-0.716302,0
18178,14.9667,0.0864,0.024,15.0,0.0624,-0.700909,-0.71325,0
18179,14.9833,0.084883,0.0271,15.0,0.057783,-0.704015,-0.710185,0
18180,15.0,0.087617,0.0252,15.0,0.062417,-0.707107,-0.707107,0
18181,15.0167,0.081583,0.031,15.0,0.050583,-0.710185,-0.704015,0
18182,15.0333,0.08605,0.0238,15.0,0.06225,-0.71325,-0.700909,0
18183,15.05,0.082867,0.0259,15.0,0.056967,-0.716302,-0.69779,0
18184,15.0667,0.0797,0.0286,15.0,0.0511,-0.71934,-0.694658,0
18185,15.0833,0.079783,0.0269,15.0,0.052883,-0.722364,-0.691513,0
18186,15.1,0.080667,0.0295,15.0,0.051167,-0.725374,-0.688355,0
18187,15.1167,0.080467,0.0286,15.0,0.051867,-0.728371,-0.685183,0
18188,15.1333,0.0846,0.0253,15.0,0.0593,-0.731354,-0.681998,0
18189,15.15,0.080983,0.0311,15.0,0.049883,-0.734323,-0.678801,0
18190,15.1667,0.0819,0.026,15.0,0.0559,-0.737277,-0.67559,0
18191,15.1833,0.075333,0.0281,15.0,0.047233,-0.740218,-0.672367,0
18192,15.2,0.081283,0.0258,15.0,0.055483,-0.743145,-0.669131,0
18193,15.2167,0.079567,0.0299,15.0,0.049667,-0.746057,-0.665882,0
18194,15.2333,0.07865,0.03,15.0,0.04865,-0.748956,-0.66262,0
18195,15.25,0.0791,0.0259,15.0,0.0532,-0.75184,-0.659346,0
18196,15.2667,0.08035,0.0261,15.0,0.05425,-0.75471,-0.656059,0
18197,15.2833,0.077183,0.028,15.0,0.049183,-0.757565,-0.65276,0
18198,15.3,0.079833,0.0284,15.0,0.051433,-0.760406,-0.649448,0
18199,15.3167,0.081533,0.0274,15.0,0.054133,-0.763232,-0.646124,0
18200,15.3333,0.077783,0.0208,15.0,0.056983,-0.766044,-0.642788,0
18201,15.35,0.075717,0.0265,15.0,0.049217,-0.768842,-0.639439,0
18202,15.3667,0.075733,0.0261,15.0,0.049633,-0.771625,-0.636078,0
18203,15.3833,0.07935,0.0246,15.0,0.05475,-0.774393,-0.632705,0
18204,15.4,0.073517,0.0251,15.0,0.048417,-0.777146,-0.62932,0
18205,15.4167,0.076817,0.0254,15.0,0.051417,-0.779884,-0.625923,0
18206,15.4333,0.07535,0.0273,15.0,0.04805,-0.782608,-0.622515,0
18207,15.45,0.071267,0.0265,15.0,0.044767,-0.785317,-0.619094,0
18208,15.4667,0.075667,0.024,15.0,0.051667,-0.788011,-0.615661,0
18209,15.4833,0.071433,0.0261,15.0,0.045333,-0.79069,-0.612217,0
18210,15.5,0.073933,0.0254,15.0,0.048533,-0.793353,-0.608761,0
18211,15.5167,0.0749,0.0261,15.0,0.0488,-0.796002,-0.605294,0
18212,15.5333,0.07375,0.0237,15.0,0.05005,-0.798636,-0.601815,0
18213,15.55,0.073067,0.0256,15.0,0.047467,-0.801254,-0.598325,0
18214,15.5667,0.071433,0.0233,15.0,0.048133,-0.803857,-0.594823,0
18215,15.5833,0.0735,0.0252,15.0,0.0483,-0.806445,-0.59131,0
18216,15.6,0.071433,0.0283,15.0,0.043133,-0.809017,-0.587785,0
18217,15.6167,0.069883,0.0268,15.0,0.043083,-0.811574,-0.58425,0
18218,15.6333,0.070367,0.0255,15.0,0.044867,-0.814116,-0.580703,0
18219,15.65,0.072267,0.0253,15.0,0.046967,-0.816642,-0.577145,0
18220,15.6667,0.065867,0.0257,15.0,0.040167,-0.819152,-0.573576,0
18221,15.6833,0.068167,0.0275,15.0,0.040667,-0.821647,-0.569997,0
18222,15.7,0.062783,0.0269,15.0,0.035883,-0.824126,-0.566406,0
18223,15.7167,0.0687,0.0262,15.0,0.0425,-0.82659,-0.562805,0
18224,15.7333,0.064883,0.027,15.0,0.037883,-0.829038,-0.559193,0
18225,15.75,0.0678,0.0266,15.0,0.0412,-0.83147,-0.55557,0
18226,15.7667,0.060317,0.028,15.0,0.032317,-0.833886,-0.551937,0
18227,15.7833,0.0694,0.0259,15.0,0.0435,-0.836286,-0.548293,0
18228,15.8,0.064333,0.0247,15.0,0.039633,-0.838671,-0.544639,0
18229,15.8167,0.0641,0.0276,15.0,0.0365,-0.841039,-0.540974,0
18230,15.8333,0.062583,0.0267,15.0,0.035883,-0.843391,-0.5373,0
18231,15.85,0.062133,0.0282,15.0,0.033933,-0.845728,-0.533615,0
18232,15.8667,0.063,0.0255,15.0,0.0375,-0.848048,-0.529919,0
18233,15.8833,0.065,0.0262,15.0,0.0388,-0.850352,-0.526214,0
18234,15.9,0.059033,0.0251,15.0,0.033933,-0.85264,-0.522499,0
18235,15.9167,0.06385,0.0269,15.0,0.03695,-0.854912,-0.518773,0
18236,15.9333,0.06105,0.0261,15.0,0.03495,-0.857167,-0.515038,0
18237,15.95,0.06115,0.0274,15.0,0.03375,-0.859406,-0.511293,0
18238,15.9667,0.0622,0.0284,15.0,0.0338,-0.861629,-0.507538,0
18239,15.9833,0.059067,0.0252,15.0,0.033867,-0.863836,-0.503774,0
18240,16.0,0.061967,0.0261,15.0,0.035867,-0.866025,-0.5,0
18241,16.0167,0.056283,0.0252,15.0,0.031083,-0.868199,-0.496217,0
18242,16.0333,0.05725,0.0258,15.0,0.03145,-0.870356,-0.492424,0
18243,16.05,0.06015,0.0251,15.0,0.03505,-0.872496,-0.488621,0
18244,16.0667,0.055883,0.0233,15.0,0.032583,-0.87462,-0.48481,0
18245,16.0833,0.0548,0.0227,15.0,0.0321,-0.876727,-0.480989,0
18246,16.1,0.05505,0.027,15.0,0.02805,-0.878817,-0.477159,0
18247,16.1167,0.057417,0.0273,15.0,0.030117,-0.880891,-0.47332,0
18248,16.1333,0.058967,0.0233,15.0,0.035667,-0.882948,-0.469472,0
18249,16.15,0.054383,0.0258,15.0,0.028583,-0.884988,-0.465615,0
18250,16.1667,0.057967,0.0291,15.0,0.028867,-0.887011,-0.461749,0
18251,16.1833,0.054717,0.0265,15.0,0.028217,-0.889017,-0.457874,0
18252,16.2,0.052017,0.0266,15.0,0.025417,-0.891007,-0.45399,0
18253,16.2167,0.056967,0.0242,15.0,0.032767,-0.892979,-0.450098,0
18254,16.2333,0.053883,0.0244,15.0,0.029483,-0.894934,-0.446198,0
18255,16.25,0.0522,0.0252,15.0,0.027,-0.896873,-0.442289,0
18256,16.2667,0.055817,0.0302,15.0,0.025617,-0.898794,-0.438371,0
18257,16.2833,0.0547,0.0285,15.0,0.0262,-0.900698,-0.434445,0
18258,16.3,0.0477,0.0269,15.0,0.0208,-0.902585,-0.430511,0
18259,16.3167,0.0534,0.0256,15.0,0.0278,-0.904455,-0.426569,0
18260,16.3333,0.043817,0.0259,15.0,0.017917,-0.906308,-0.422618,0
18261,16.35,0.048033,0.0265,15.0,0.021533,-0.908143,-0.41866,0
18262,16.3667,0.046667,0.0277,15.0,0.018967,-0.909961,-0.414693,0
18263,16.3833,0.045233,0.0223,15.0,0.022933,-0.911762,-0.410719,0
18264,16.4,0.05235,0.0264,15.0,0.02595,-0.913545,-0.406737,0
18265,16.4167,0.046233,0.0251,15.0,0.021133,-0.915311,-0.402747,0
18266,16.4333,0.048767,0.0274,15.0,0.021367,-0.91706,-0.398749,0
18267,16.45,0.049283,0.0261,15.0,0.023183,-0.918791,-0.394744,0
18268,16.4667,0.046317,0.0263,15.0,0.020017,-0.920505,-0.390731,0
18269,16.4833,0.045333,0.0255,15.0,0.019833,-0.922201,-0.386711,0
18270,16.5,0.045917,0.0298,15.0,0.016117,-0.92388,-0.382683,0
18271,16.5167,0.048333,0.0293,15.0,0.019033,-0.925541,-0.378649,0
18272,16.5333,0.045667,0.0253,15.0,0.020367,-0.927184,-0.374607,0
18273,16.55,0.045217,0.0242,15.0,0.021017,-0.92881,-0.370557,0
18274,16.5667,0.044833,0.0264,15.0,0.018433,-0.930418,-0.366501,0
18275,16.5833,0.043867,0.0263,15.0,0.017567,-0.932008,-0.362438,0
18276,16.6,0.046733,0.0268,15.0,0.019933,-0.93358,-0.358368,0
18277,16.6167,0.04085,0.0234,15.0,0.01745,-0.935135,-0.354291,0
18278,16.6333,0.043333,0.0262,15.0,0.017133,-0.936672,-0.350207,0
