sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1066,17.7667,0.014983,0.0407,17.6121,-0.025717,-0.998135,-0.061049,0
1067,17.7833,0.009917,0.0368,17.5852,-0.026883,-0.998392,-0.056693,0
1068,17.8,0.014867,0.0357,17.5644,-0.020833,-0.99863,-0.052336,0
1069,17.8167,0.010017,0.0378,17.5366,-0.027783,-0.998848,-0.047978,0
1070,17.8333,0.010817,0.0381,17.5093,-0.027283,-0.999048,-0.043619,0
1071,17.85,0.011083,0.0392,17.4812,-0.028117,-0.999229,-0.03926,0
1072,17.8667,0.007883,0.0377,17.4514,-0.029817,-0.999391,-0.034899,0
1073,17.8833,0.00495,0.033,17.4233,-0.02805,-0.999534,-0.030539,0
1074,17.9,0.006333,0.0377,17.3919,-0.031367,-0.999657,-0.026177,0
1075,17.9167,0.004433,0.0399,17.3564,-0.035467,-0.999762,-0.021815,0
1076,17.9333,0.00525,0.0363,17.3254,-0.03105,-0.999848,-0.017452,0
1077,17.95,0.002883,0.0348,17.2935,-0.031917,-0.999914,-0.01309,0
1078,17.9667,0.001517,0.0384,17.2566,-0.036883,-0.999962,-0.008727,0
1079,17.9833,0.006183,0.0383,17.2245,-0.032117,-0.99999,-0.004363,0
1080,18.0,0.000433,0.0837,17.1412,-0.083267,-1.0,-0.0,0
1081,18.0167,0.0,0.0837,17.0575,-0.0837,-0.99999,0.004363,0
1082,18.0333,0.0,0.0821,16.9754,-0.0821,-0.999962,0.008727,0
1083,18.05,0.0,0.0875,16.8879,-0.0875,-0.999914,0.01309,0
1084,18.0667,0.0,0.0804,16.8075,-0.0804,-0.999848,0.017452,0
1085,18.0833,0.0,0.0861,16.7214,-0.0861,-0.999762,0.021815,0
1086,18.1,0.0,0.0836,16.6378,-0.0836,-0.999657,0.026177,0
1087,18.1167,0.0,0.0866,16.5512,-0.0866,-0.999534,0.030539,0
1088,18.1333,0.0,0.0817,16.4695,-0.0817,-0.999391,0.034899,0
1089,18.15,0.0,0.0823,16.3872,-0.0823,-0.999229,0.03926,0
1090,18.1667,0.0,0.0883,16.2989,-0.0883,-0.999048,0.043619,0
1091,18.1833,0.0,0.0843,16.2146,-0.0843,-0.998848,0.047978,0
1092,18.2,0.0,0.0815,16.1331,-0.0815,-0.99863,0.052336,0
1093,18.2167,0.0,0.0848,16.0483,-0.0848,-0.998392,0.056693,0
1094,18.2333,0.0,0.0856,15.9627,-0.0856,-0.998135,0.061049,0
1095,18.25,0.0,0.0893,15.8734,-0.0893,-0.997859,0.065403,0
1096,18.2667,0.0,0.0827,15.7907,-0.0827,-0.997564,0.069756,0
1097,18.2833,0.0,0.0861,15.7046,-0.0861,-0.99725,0.074108,0
1098,18.3,0.0,0.0844,15.6202,-0.0844,-0.996917,0.078459,0
1099,18.3167,0.0,0.0874,15.5328,-0.0874,-0.996566,0.082808,0
1100,18.3333,0.0,0.0849,15.4479,-0.0849,-0.996195,0.087156,0
1101,18.35,0.0,0.0845,15.3634,-0.0845,-0.995805,0.091502,0
1102,18.3667,0.0,0.0836,15.2798,-0.0836,-0.995396,0.095846,0
1103,18.3833,0.0,0.0856,15.1942,-0.0856,-0.994969,0.100188,0
1104,18.4,0.0,0.0824,15.1118,-0.0824,-0.994522,0.104528,0
1105,18.4167,0.0,0.0832,15.0286,-0.0832,-0.994056,0.108867,0
1106,18.4333,0.0,0.0844,14.9442,-0.0844,-0.993572,0.113203,0
1107,18.45,0.0,0.0844,14.8598,-0.0844,-0.993068,0.117537,0
1108,18.4667,0.0,0.0838,14.776,-0.0838,-0.992546,0.121869,0
1109,18.4833,0.0,0.0838,14.6922,-0.0838,-0.992005,0.126199,0
1110,18.5,0.0,0.0819,14.6103,-0.0819,-0.991445,0.130526,0
1111,18.5167,0.0,0.0849,14.5254,-0.0849,-0.990866,0.134851,0
1112,18.5333,0.0,0.0838,14.4416,-0.0838,-0.990268,0.139173,0
1113,18.55,0.0,0.0873,14.3543,-0.0873,-0.989651,0.143493,0
1114,18.5667,0.0,0.0901,14.2642,-0.0901,-0.989016,0.147809,0
1115,18.5833,0.0,0.0871,14.1771,-0.0871,-0.988362,0.152123,0
1116,18.6,0.0,0.0806,14.0965,-0.0806,-0.987688,0.156434,0
1117,18.6167,0.0,0.0834,14.0131,-0.0834,-0.986996,0.160743,0
1118,18.6333,0.0,0.0853,13.9278,-0.0853,-0.986286,0.165048,0
1119,18.65,0.0,0.0869,13.8409,-0.0869,-0.985556,0.16935,0
1120,18.6667,0.0,0.0846,13.7563,-0.0846,-0.984808,0.173648,0
1121,18.6833,0.0,0.0869,13.6694,-0.0869,-0.984041,0.177944,0
1122,18.7,0.0,0.0848,13.5846,-0.0848,-0.983255,0.182236,0
1123,18.7167,0.0,0.0867,13.4979,-0.0867,-0.98245,0.186524,0
1124,18.7333,0.0,0.085,13.4129,-0.085,-0.981627,0.190809,0
1125,18.75,0.0,0.0864,13.3265,-0.0864,-0.980785,0.19509,0
1126,18.7667,0.0,0.0848,13.2417,-0.0848,-0.979925,0.199368,0
1127,18.7833,0.0,0.0841,13.1576,-0.0841,-0.979045,0.203642,0
1128,18.8,0.0,0.0876,13.07,-0.0876,-0.978148,0.207912,0
1129,18.8167,0.0,0.0864,12.9836,-0.0864,-0.977231,0.212178,0
1130,18.8333,0.0,0.0847,12.8989,-0.0847,-0.976296,0.21644,0
1131,18.85,0.0,0.0861,12.8128,-0.0861,-0.975342,0.220697,0
1132,18.8667,0.0,0.0852,12.7276,-0.0852,-0.97437,0.224951,0
1133,18.8833,0.0,0.0828,12.6448,-0.0828,-0.973379,0.2292,0
1134,18.9,0.0,0.0858,12.559,-0.0858,-0.97237,0.233445,0
1135,18.9167,0.0,0.0842,12.4748,-0.0842,-0.971342,0.237686,0
1136,18.9333,0.0,0.0809,12.3939,-0.0809,-0.970296,0.241922,0
1137,18.95,0.0,0.0825,12.3114,-0.0825,-0.969231,0.246153,0
1138,18.9667,0.0,0.0844,12.227,-0.0844,-0.968148,0.25038,0
1139,18.9833,0.0,0.0834,12.1436,-0.0834,-0.967046,0.254602,0
1140,19.0,0.0,0.0807,12.0629,-0.0807,-0.965926,0.258819,0
1141,19.0167,0.0,0.0856,11.9773,-0.0856,-0.964787,0.263031,0
1142,19.0333,0.0,0.0889,11.8884,-0.0889,-0.96363,0.267238,0
1143,19.05,0.0,0.0835,11.8049,-0.0835,-0.962455,0.27144,0
1144,19.0667,0.0,0.0818,11.7231,-0.0818,-0.961262,0.275637,0
1145,19.0833,0.0,0.0881,11.635,-0.0881,-0.96005,0.279829,0
1146,19.1,0.0,0.0853,11.5497,-0.0853,-0.95882,0.284015,0
1147,19.1167,0.0,0.0832,11.4665,-0.0832,-0.957571,0.288196,0
1148,19.1333,0.0,0.0846,11.3819,-0.0846,-0.956305,0.292372,0
1149,19.15,0.0,0.0898,11.2921,-0.0898,-0.95502,0.296542,0
1150,19.1667,0.0,0.0838,11.2083,-0.0838,-0.953717,0.300706,0
1151,19.1833,0.0,0.0844,11.1239,-0.0844,-0.952396,0.304864,0
1152,19.2,0.0,0.0812,11.0427,-0.0812,-0.951057,0.309017,0
1153,19.2167,0.0,0.0871,10.9556,-0.0871,-0.949699,0.313164,0
1154,19.2333,0.0,0.0832,10.8724,-0.0832,-0.948324,0.317305,0
1155,19.25,0.0,0.0852,10.7872,-0.0852,-0.94693,0.321439,0
1156,19.2667,0.0,0.0855,10.7017,-0.0855,-0.945519,0.325568,0
1157,19.2833,0.0,0.0836,10.6181,-0.0836,-0.944089,0.329691,0
1158,19.3,0.0,0.085,10.5331,-0.085,-0.942641,0.333807,0
1159,19.3167,0.0,0.0877,10.4454,-0.0877,-0.941176,0.337917,0
1160,19.3333,0.0,0.0841,10.3613,-0.0841,-0.939693,0.34202,0
1161,19.35,0.0,0.0824,10.2789,-0.0824,-0.938191,0.346117,0
1162,19.3667,0.0,0.0845,10.1944,-0.0845,-0.936672,0.350207,0
1163,19.3833,0.0,0.0891,10.1053,-0.0891,-0.935135,0.354291,0
1164,19.4,0.0,0.0826,10.0227,-0.0826,-0.93358,0.358368,0
1165,19.4167,0.0,0.0798,9.9429,-0.0798,-0.932008,0.362438,0
1166,19.4333,0.0,0.0833,9.8596,-0.0833,-0.930418,0.366501,0
1167,19.45,0.0,0.0871,9.7725,-0.0871,-0.92881,0.370557,0
1168,19.4667,0.0,0.0844,9.6881,-0.0844,-0.927184,0.374607,0
1169,19.4833,0.0,0.0836,9.6045,-0.0836,-0.925541,0.378649,0
1170,19.5,0.0,0.0857,9.5188,-0.0857,-0.92388,0.382683,0
1171,19.5167,0.0,0.0872,9.4316,-0.0872,-0.922201,0.386711,0
1172,19.5333,0.0,0.0845,9.3471,-0.0845,-0.920505,0.390731,0
1173,19.55,0.0,0.0865,9.2606,-0.0865,-0.918791,0.394744,0
1174,19.5667,0.0,0.0835,9.1771,-0.0835,-0.91706,0.398749,0
1175,19.5833,0.0,0.0847,9.0924,-0.0847,-0.915311,0.402747,0
1176,19.6,0.0,0.0867,9.0057,-0.0867,-0.913545,0.406737,0
1177,19.6167,0.0,0.0828,8.9229,-0.0828,-0.911762,0.410719,0
1178,19.6333,0.0,0.0825,8.8404,-0.0825,-0.909961,0.414693,0
1179,19.65,0.0,0.0848,8.7556,-0.0848,-0.908143,0.41866,0
1180,19.6667,0.0,0.0827,8.6729,-0.0827,-0.906308,0.422618,0
1181,19.6833,0.0,0.0834,8.5895,-0.0834,-0.904455,0.426569,0
1182,19.7,0.0,0.0819,8.5076,-0.0819,-0.902585,0.430511,0
1183,19.7167,0.0,0.0842,8.4234,-0.0842,-0.900698,0.434445,0
1184,19.7333,0.0,0.0819,8.3415,-0.0819,-0.898794,0.438371,0
1185,19.75,0.0,0.0858,8.2557,-0.0858,-0.896873,0.442289,0
1186,19.7667,0.0,0.0858,8.1699,-0.0858,-0.894934,0.446198,0
1187,19.7833,0.0,0.0846,8.0853,-0.0846,-0.892979,0.450098,0
1188,19.8,0.0,0.0816,8.0037,-0.0816,-0.891007,0.45399,0
1189,19.8167,0.0,0.0833,7.9204,-0.0833,-0.889017,0.457874,0
1190,19.8333,0.0,0.0895,7.8309,-0.0895,-0.887011,0.461749,0
1191,19.85,0.0,0.0861,7.7448,-0.0861,-0.884988,0.465615,0
1192,19.8667,0.0,0.0875,7.6573,-0.0875,-0.882948,0.469472,0
1193,19.8833,0.0,0.0859,7.5714,-0.0859,-0.880891,0.47332,0
1194,19.9,0.0,0.0851,7.4863,-0.0851,-0.878817,0.477159,0
1195,19.9167,0.0,0.0887,7.3976,-0.0887,-0.876727,0.480989,0
1196,19.9333,0.0,0.0851,7.3125,-0.0851,-0.87462,0.48481,0
1197,19.95,0.0,0.0849,7.2276,-0.0849,-0.872496,0.488621,0
1198,19.9667,0.0,0.0851,7.1425,-0.0851,-0.870356,0.492424,0
1199,19.9833,0.0,0.0841,7.0584,-0.0841,-0.868199,0.496217,0
1200,20.0,0.0,0.0845,6.9739,-0.0845,-0.866025,0.5,0
1201,20.0167,0.0,0.0844,6.8895,-0.0844,-0.863836,0.503774,0
1202,20.0333,0.0,0.0837,6.8058,-0.0837,-0.861629,0.507538,0
1203,20.05,0.0,0.0843,6.7215,-0.0843,-0.859406,0.511293,0
1204,20.0667,0.0,0.0811,6.6404,-0.0811,-0.857167,0.515038,0
1205,20.0833,0.0,0.0832,6.5572,-0.0832,-0.854912,0.518773,0
1206,20.1,0.0,0.0842,6.473,-0.0842,-0.85264,0.522499,0
1207,20.1167,0.0,0.0841,6.3889,-0.0841,-0.850352,0.526214,0
1208,20.1333,0.0,0.086,6.3029,-0.086,-0.848048,0.529919,0
1209,20.15,0.0,0.087,6.2159,-0.087,-0.845728,0.533615,0
1210,20.1667,0.0,0.0849,6.131,-0.0849,-0.843391,0.5373,0
1211,20.1833,0.0,0.0843,6.0467,-0.0843,-0.841039,0.540974,0
1212,20.2,0.0,0.0854,5.9613,-0.0854,-0.838671,0.544639,0
1213,20.2167,0.0,0.084,5.8773,-0.084,-0.836286,0.548293,0
1214,20.2333,0.0,0.0855,5.7918,-0.0855,-0.833886,0.551937,0
1215,20.25,0.0,0.0876,5.7042,-0.0876,-0.83147,0.55557,0
1216,20.2667,0.0,0.0867,5.6175,-0.0867,-0.829038,0.559193,0
1217,20.2833,0.0,0.0824,5.5351,-0.0824,-0.82659,0.562805,0
1218,20.3,0.0,0.0819,5.4532,-0.0819,-0.824126,0.566406,0
1219,20.3167,0.0,0.083,5.3702,-0.083,-0.821647,0.569997,0
1220,20.3333,0.0,0.0846,5.2856,-0.0846,-0.819152,0.573576,0
1221,20.35,0.0,0.0851,5.2005,-0.0851,-0.816642,0.577145,0
1222,20.3667,0.0,0.0849,5.1156,-0.0849,-0.814116,0.580703,0
1223,20.3833,0.0,0.0824,5.0332,-0.0824,-0.811574,0.58425,0
1224,20.4,0.0,0.0857,4.9475,-0.0857,-0.809017,0.587785,0
1225,20.4167,0.0,0.0877,4.8598,-0.0877,-0.806445,0.59131,0
1226,20.4333,0.0,0.0833,4.7765,-0.0833,-0.803857,0.594823,0
1227,20.45,0.0,0.0815,4.695,-0.0815,-0.801254,0.598325,0
1228,20.4667,0.0,0.0876,4.6074,-0.0876,-0.798636,0.601815,0
1229,20.4833,0.0,0.0845,4.5229,-0.0845,-0.796002,0.605294,0
1230,20.5,0.0,0.0848,4.4381,-0.0848,-0.793353,0.608761,0
1231,20.5167,0.0,0.0873,4.3508,-0.0873,-0.79069,0.612217,0
1232,20.5333,0.0,0.0868,4.264,-0.0868,-0.788011,0.615661,0
1233,20.55,0.0,0.0882,4.1758,-0.0882,-0.785317,0.619094,0
1234,20.5667,0.0,0.0809,4.0949,-0.0809,-0.782608,0.622515,0
1235,20.5833,0.0,0.0878,4.0071,-0.0878,-0.779884,0.625923,0
1236,20.6,0.0,0.0845,3.9226,-0.0845,-0.777146,0.62932,0
1237,20.6167,0.0,0.0885,3.8341,-0.0885,-0.774393,0.632705,0
1238,20.6333,0.0,0.0838,3.7503,-0.0838,-0.771625,0.636078,0
1239,20.65,0.0,0.0827,3.6676,-0.0827,-0.768842,0.639439,0
1240,20.6667,0.0,0.0844,3.5832,-0.0844,-0.766044,0.642788,0
1241,20.6833,0.0,0.0856,3.4976,-0.0856,-0.763232,0.646124,0
1242,20.7,0.0,0.0837,3.4139,-0.0837,-0.760406,0.649448,0
1243,20.7167,0.0,0.0881,3.3258,-0.0881,-0.757565,0.65276,0
1244,20.7333,0.0,0.0835,3.2423,-0.0835,-0.75471,0.656059,0
1245,20.75,0.0,0.0836,3.1587,-0.0836,-0.75184,0.659346,0
1246,20.7667,0.0,0.0851,3.0736,-0.0851,-0.748956,0.66262,0
1247,20.7833,0.0,0.0843,2.9893,-0.0843,-0.746057,0.665882,0
1248,20.8,0.0,0.0851,2.9042,-0.0851,-0.743145,0.669131,0
1249,20.8167,0.0,0.0831,2.8211,-0.0831,-0.740218,0.672367,0
1250,20.8333,0.0,0.0805,2.7406,-0.0805,-0.737277,0.67559,0
1251,20.85,0.0,0.0855,2.6551,-0.0855,-0.734323,0.678801,0
1252,20.8667,0.0,0.0833,2.5718,-0.0833,-0.731354,0.681998,0
1253,20.8833,0.0,0.0819,2.4899,-0.0819,-0.728371,0.685183,0
1254,20.9,0.0,0.0855,2.4044,-0.0855,-0.725374,0.688355,0
1255,20.9167,0.0,0.0833,2.3211,-0.0833,-0.722364,0.691513,0
1256,20.9333,0.0,0.0808,2.2403,-0.0808,-0.71934,0.694658,0
1257,20.95,0.0,0.0852,2.1551,-0.0852,-0.716302,0.69779,0
1258,20.9667,0.0,0.0855,2.0696,-0.0855,-0.71325,0.700909,0
1259,20.9833,0.0,0.1617,1.9079,-0.1617,-0.710185,0.704015,0
1260,21.0,0.0,0.1654,1.7425,-0.1654,-0.707107,0.707107,0
1261,21.0167,0.0,0.1679,1.5746,-0.1679,-0.704015,0.710185,0
1262,21.0333,0.0,0.1659,1.4087,-0.1659,-0.700909,0.71325,0
1263,21.05,0.0,0.1659,1.2428,-0.1659,-0.69779,0.716302,0
1264,21.0667,0.0,0.1667,1.0761,-0.1667,-0.694658,0.71934,0
1265,21.0833,0.0,0.1655,0.9106,-0.1655,-0.691513,0.722364,0
1266,21.1,0.0,0.164,0.7466,-0.164,-0.688355,0.725374,0
1267,21.1167,0.0,0.1648,0.5818,-0.1648,-0.685183,0.728371,0
1268,21.1333,0.0,0.1676,0.4142,-0.1676,-0.681998,0.731354,0
1269,21.15,0.0,0.1693,0.2449,-0.1693,-0.678801,0.734323,0
1270,21.1667,0.0,0.1631,0.0818,-0.1631,-0.67559,0.737277,0
1271,21.1833,0.0,0.1638,0.0,-0.1638,-0.672367,0.740218,1
1272,21.2,0.0,0.1628,0.0,-0.1628,-0.669131,0.743145,1
1273,21.2167,0.0,0.1667,0.0,-0.1667,-0.665882,0.746057,1
1274,21.2333,0.0,0.1607,0.0,-0.1607,-0.66262,0.748956,1
1275,21.25,0.0,0.165,0.0,-0.165,-0.659346,0.75184,1
1276,21.2667,0.0,0.1659,0.0,-0.1659,-0.656059,0.75471,1
1277,21.2833,0.0,0.1674,0.0,-0.1674,-0.65276,0.757565,1
1278,21.3,0.0,0.1656,0.0,-0.1656,-0.649448,0.760406,1
1279,21.3167,0.0,0.1645,0.0,-0.1645,-0.646124,0.763232,1
1280,21.3333,0.0,0.1691,0.0,-0.1691,-0.642788,0.766044,1
1281,21.35,0.0,0.1673,0.0,-0.1673,-0.639439,0.768842,1
1282,21.3667,0.0,0.1642,0.0,-0.1642,-0.636078,0.771625,1
1283,21.3833,0.0,0.1667,0.0,-0.1667,-0.632705,0.774393,1
1284,21.4,0.0,0.1692,0.0,-0.1692,-0.62932,0.777146,1
1285,21.4167,0.0,0.1657,0.0,-0.1657,-0.625923,0.779884,1
1286,21.4333,0.0,0.1636,0.0,-0.1636,-0.622515,0.782608,1
1287,21.45,0.0,0.1639,0.0,-0.1639,-0.619094,0.785317,1
1288,21.4667,0.0,0.1631,0.0,-0.1631,-0.615661,0.788011,1
1289,21.4833,0.0,0.1667,0.0,-0.1667,-0.612217,0.79069,1
1290,21.5,0.0,0.1661,0.0,-0.1661,-0.608761,0.793353,1
1291,21.5167,0.0,0.1691,0.0,-0.1691,-0.605294,0.796002,1
1292,21.5333,0.0,0.166,0.0,-0.166,-0.601815,0.798636,1
1293,21.55,0.0,0.1637,0.0,-0.1637,-0.598325,0.801254,1
1294,21.5667,0.0,0.0857,0.0,-0.0857,-0.594823,0.803857,1
1295,21.5833,0.0,0.0837,0.0,-0.0837,-0.59131,0.806445,1
1296,21.6,0.0,0.0873,0.0,-0.0873,-0.587785,0.809017,1
1297,21.6167,0.0,0.0861,0.0,-0.0861,-0.58425,0.811574,1
1298,21.6333,0.0,0.0849,0.0,-0.0849,-0.580703,0.814116,1
1299,21.65,0.0,0.0866,0.0,-0.0866,-0.577145,0.816642,1
1300,21.6667,0.0,0.0844,0.0,-0.0844,-0.573576,0.819152,1
1301,21.6833,0.0,0.0856,0.0,-0.0856,-0.569997,0.821647,1
1302,21.7,0.0,0.0869,0.0,-0.0869,-0.566406,0.824126,1
1303,21.7167,0.0,0.0831,0.0,-0.0831,-0.562805,0.82659,1
1304,21.7333,0.0,0.0882,0.0,-0.0882,-0.559193,0.829038,1
1305,21.75,0.0,0.0838,0.0,-0.0838,-0.55557,0.83147,1
1306,21.7667,0.0,0.0861,0.0,-0.0861,-0.551937,0.833886,1
1307,21.7833,0.0,0.0848,0.0,-0.0848,-0.548293,0.836286,1
1308,21.8,0.0,0.0848,0.0,-0.0848,-0.544639,0.838671,1
1309,21.8167,0.0,0.0826,0.0,-0.0826,-0.540974,0.841039,1
1310,21.8333,0.0,0.0866,0.0,-0.0866,-0.5373,0.843391,1
1311,21.85,0.0,0.0832,0.0,-0.0832,-0.533615,0.845728,1
1312,21.8667,0.0,0.0851,0.0,-0.0851,-0.529919,0.848048,1
1313,21.8833,0.0,0.0855,0.0,-0.0855,-0.526214,0.850352,1
1314,21.9,0.0,0.0885,0.0,-0.0885,-0.522499,0.85264,1
1315,21.9167,0.0,0.0855,0.0,-0.0855,-0.518773,0.854912,1
1316,21.9333,0.0,0.0876,0.0,-0.0876,-0.515038,0.857167,1
1317,21.95,0.0,0.0874,0.0,-0.0874,-0.511293,0.859406,1
1318,21.9667,0.0,0.0841,0.0,-0.0841,-0.507538,0.861629,1
1319,21.9833,0.0,0.086,0.0,-0.086,-0.503774,0.863836,1
1320,22.0,0.0,0.0191,0.0,-0.0191,-0.5,0.866025,1
1321,22.0167,0.0,0.0227,0.0,-0.0227,-0.496217,0.868199,1
1322,22.0333,0.0,0.0197,0.0,-0.0197,-0.492424,0.870356,1
1323,22.05,0.0,0.0204,0.0,-0.0204,-0.488621,0.872496,1
1324,22.0667,0.0,0.0166,0.0,-0.0166,-0.48481,0.87462,1
1325,22.0833,0.0,0.0228,0.0,-0.0228,-0.480989,0.876727,1
1326,22.1,0.0,0.0181,0.0,-0.0181,-0.477159,0.878817,1
1327,22.1167,0.0,0.0203,0.0,-0.0203,-0.47332,0.880891,1
1328,22.1333,0.0,0.0235,0.0,-0.0235,-0.469472,0.882948,1
1329,22.15,0.0,0.0181,0.0,-0.0181,-0.465615,0.884988,1
1330,22.1667,0.0,0.0208,0.0,-0.0208,-0.461749,0.887011,1
1331,22.1833,0.0,0.0203,0.0,-0.0203,-0.457874,0.889017,1
1332,22.2,0.0,0.0178,0.0,-0.0178,-0.45399,0.891007,1
1333,22.2167,0.0,0.0234,0.0,-0.0234,-0.450098,0.892979,1
1334,22.2333,0.0,0.0194,0.0,-0.0194,-0.446198,0.894934,1
1335,22.25,0.0,0.0181,0.0,-0.0181,-0.442289,0.896873,1
1336,22.2667,0.0,0.0215,0.0,-0.0215,-0.438371,0.898794,1
1337,22.2833,0.0,0.021,0.0,-0.021,-0.434445,0.900698,1
1338,22.3,0.0,0.0202,0.0,-0.0202,-0.430511,0.902585,1
1339,22.3167,0.0,0.0187,0.0,-0.0187,-0.426569,0.904455,1
1340,22.3333,0.0,0.0214,0.0,-0.0214,-0.422618,0.906308,1
1341,22.35,0.0,0.0228,0.0,-0.0228,-0.41866,0.908143,1
1342,22.3667,0.0,0.0216,0.0,-0.0216,-0.414693,0.909961,1
1343,22.3833,0.0,0.0183,0.0,-0.0183,-0.410719,0.911762,1
1344,22.4,0.0,0.0165,0.0,-0.0165,-0.406737,0.913545,1
1345,22.4167,0.0,0.0221,0.0,-0.0221,-0.402747,0.915311,1
1346,22.4333,0.0,0.0215,0.0,-0.0215,-0.398749,0.91706,1
1347,22.45,0.0,0.0205,0.0,-0.0205,-0.394744,0.918791,1
1348,22.4667,0.0,0.0201,0.0,-0.0201,-0.390731,0.920505,1
1349,22.4833,0.0,0.0199,0.0,-0.0199,-0.386711,0.922201,1
1350,22.5,0.0,0.017,0.0,-0.017,-0.382683,0.92388,1
1351,22.5167,0.0,0.0158,0.0,-0.0158,-0.378649,0.925541,1
1352,22.5333,0.0,0.0216,0.0,-0.0216,-0.374607,0.927184,1
1353,22.55,0.0,0.0217,0.0,-0.0217,-0.370557,0.92881,1
1354,22.5667,0.0,0.0197,0.0,-0.0197,-0.366501,0.930418,1
1355,22.5833,0.0,0.0217,0.0,-0.0217,-0.362438,0.932008,1
1356,22.6,0.0,0.0186,0.0,-0.0186,-0.358368,0.93358,1
1357,22.6167,0.0,0.0193,0.0,-0.0193,-0.354291,0.935135,1
1358,22.6333,0.0,0.0198,0.0,-0.0198,-0.350207,0.936672,1
1359,22.65,0.0,0.0188,0.0,-0.0188,-0.346117,0.938191,1
1360,22.6667,0.0,0.022,0.0,-0.022,-0.34202,0.939693,1
1361,22.6833,0.0,0.0226,0.0,-0.0226,-0.337917,0.941176,1
1362,22.7,0.0,0.024,0.0,-0.024,-0.333807,0.942641,1
1363,22.7167,0.0,0.0207,0.0,-0.0207,-0.329691,0.944089,1
1364,22.7333,0.0,0.0228,0.0,-0.0228,-0.325568,0.945519,1
1365,22.75,0.0,0.0221,0.0,-0.0221,-0.321439,0.94693,1
1366,22.7667,0.0,0.023,0.0,-0.023,-0.317305,0.948324,1
1367,22.7833,0.0,0.0204,0.0,-0.0204,-0.313164,0.949699,1
1368,22.8,0.0,0.0191,0.0,-0.0191,-0.309017,0.951057,1
1369,22.8167,0.0,0.0182,0.0,-0.0182,-0.304864,0.952396,1
1370,22.8333,0.0,0.0193,0.0,-0.0193,-0.300706,0.953717,1
1371,22.85,0.0,0.0203,0.0,-0.0203,-0.296542,0.95502,1
1372,22.8667,0.0,0.0178,0.0,-0.0178,-0.292372,0.956305,1
1373,22.8833,0.0,0.0208,0.0,-0.0208,-0.288196,0.957571,1
1374,22.9,0.0,0.0203,0.0,-0.0203,-0.284015,0.95882,1
1375,22.9167,0.0,0.0195,0.0,-0.0195,-0.279829,0.96005,1
1376,22.9333,0.0,0.0211,0.0,-0.0211,-0.275637,0.961262,1
1377,22.95,0.0,0.0185,0.0,-0.0185,-0.27144,0.962455,1
1378,22.9667,0.0,0.0214,0.0,-0.0214,-0.267238,0.96363,1
1379,22.9833,0.0,0.0184,0.0,-0.0184,-0.263031,0.964787,1
1380,23.0,0.0,0.0232,0.0,-0.0232,-0.258819,0.965926,1
1381,23.0167,0.0,0.0198,0.0,-0.0198,-0.254602,0.967046,1
1382,23.0333,0.0,0.0205,0.0,-0.0205,-0.25038,0.968148,1
1383,23.05,0.0,0.0188,0.0,-0.0188,-0.246153,0.969231,1
1384,23.0667,0.0,0.0203,0.0,-0.0203,-0.241922,0.970296,1
1385,23.0833,0.0,0.0203,0.0,-0.0203,-0.237686,0.971342,1
1386,23.1,0.0,0.0237,0.0,-0.0237,-0.233445,0.97237,1
1387,23.1167,0.0,0.0189,0.0,-0.0189,-0.2292,0.973379,1
1388,23.1333,0.0,0.0195,0.0,-0.0195,-0.224951,0.97437,1
1389,23.15,0.0,0.0188,0.0,-0.0188,-0.220697,0.975342,1
1390,23.1667,0.0,0.0193,0.0,-0.0193,-0.21644,0.976296,1
1391,23.1833,0.0,0.0169,0.0,-0.0169,-0.212178,0.977231,1
1392,23.2,0.0,0.0209,0.0,-0.0209,-0.207912,0.978148,1
1393,23.2167,0.0,0.0215,0.0,-0.0215,-0.203642,0.979045,1
1394,23.2333,0.0,0.0228,0.0,-0.0228,-0.199368,0.979925,1
1395,23.25,0.0,0.0211,0.0,-0.0211,-0.19509,0.980785,1
1396,23.2667,0.0,0.0223,0.0,-0.0223,-0.190809,0.981627,1
1397,23.2833,0.0,0.0201,0.0,-0.0201,-0.186524,0.98245,1
1398,23.3,0.0,0.0198,0.0,-0.0198,-0.182236,0.983255,1
1399,23.3167,0.0,0.0213,0.0,-0.0213,-0.177944,0.984041,1
1400,23.3333,0.0,0.0218,0.0,-0.0218,-0.173648,0.984808,1
1401,23.35,0.0,0.0201,0.0,-0.0201,-0.16935,0.985556,1
1402,23.3667,0.0,0.0176,0.0,-0.0176,-0.165048,0.986286,1
1403,23.3833,0.0,0.0193,0.0,-0.0193,-0.160743,0.986996,1
1404,23.4,0.0,0.0225,0.0,-0.0225,-0.156434,0.987688,1
1405,23.4167,0.0,0.0229,0.0,-0.0229,-0.152123,0.988362,1
1406,23.4333,0.0,0.0235,0.0,-0.0235,-0.147809,0.989016,1
1407,23.45,0.0,0.0173,0.0,-0.0173,-0.143493,0.989651,1
1408,23.4667,0.0,0.0178,0.0,-0.0178,-0.139173,0.990268,1
1409,23.4833,0.0,0.019,0.0,-0.019,-0.134851,0.990866,1
1410,23.5,0.0,0.0206,0.0,-0.0206,-0.130526,0.991445,1
1411,23.5167,0.0,0.022,0.0,-0.022,-0.126199,0.992005,1
